"date","PM2.5","NO2","NOx"
2019-10-13 01:00:00,4.13333333333333,45.0796419736405,66.6591044150826
2019-10-13 02:00:00,3.33333333333333,40.5839625776167,60.2588861197227
2019-10-13 03:00:00,4.4,32.0604014476111,46.7536060732208
2019-10-13 04:00:00,6,30.7268140902087,49.0729659682202
2019-10-13 05:00:00,6,40.4271722554538,64.4910865217853
2019-10-13 06:00:00,12,46.8275019783382,85.6892615408951
2019-10-13 07:00:00,9,37.6350610155754,65.550436859372
2019-10-13 08:00:00,7,45.0583319600627,87.9430580990289
2019-10-13 09:00:00,NA,38.9366090555321,77.1985457361685
2019-10-13 10:00:00,10,37.1036578814753,71.9099892917774
2019-10-13 11:00:00,11,42.5488328668687,88.6693236529907
2019-10-13 12:00:00,6,46.4581160863711,93.4738816614968
2019-10-13 13:00:00,5.86666666666667,51.9736963210751,102.8825694539
2019-10-13 14:00:00,4.4,54.3478320557561,106.224411069995
2019-10-13 15:00:00,4.8,52.7506013538809,104.874673213386
2019-10-13 16:00:00,7.53333333333333,55.0229060565775,113.574870840209
2019-10-13 17:00:00,7.2,59.151614339401,119.664306651077
2019-10-13 18:00:00,9.4,58.6508080345199,120.63292700173
2019-10-13 19:00:00,9.4,62.2959998073057,126.495809625818
2019-10-13 20:00:00,8,55.4473258538689,113.490719447087
2019-10-13 21:00:00,9.53333333333333,55.8184102289624,117.839332392899
2019-10-13 22:00:00,4.66666666666667,52.2495866627189,96.9497211850571
2019-10-13 23:00:00,6,43.1094730658399,71.0300928476947
2019-10-14,4.6,34.3620854722854,49.6811928720392
2019-10-14 01:00:00,5.46666666666667,35.6319457854496,58.0015506138
2019-10-14 02:00:00,4.6,40.6409953062422,60.2700818457654
2019-10-14 03:00:00,4.8,40.4286917754126,67.5219332118858
2019-10-14 04:00:00,8.2,50.3159998006434,108.168610441351
2019-10-14 05:00:00,5.93333333333333,59.9609559544522,149.277036972311
2019-10-14 06:00:00,8.6,79.1615394162292,238.341804313818
2019-10-14 07:00:00,10.1333333333333,102.112575592969,374.05231108291
2019-10-14 08:00:00,14.1333333333333,96.5102801712247,340.599547264873
2019-10-14 09:00:00,7.66666666666667,85.9387539517095,252.827743289144
2019-10-14 10:00:00,6.6,77.0734726674733,242.95012451224
2019-10-14 11:00:00,3.8,74.7240174019064,209.692739966331
2019-10-14 12:00:00,6.7,71.6697581039763,184.692118579802
2019-10-14 13:00:00,6.5,72.8774565928739,174.083651092665
2019-10-14 14:00:00,10.3,80.7080553462062,213.278788180591
2019-10-14 15:00:00,11.8,77.4544576162057,220.334867722278
2019-10-14 16:00:00,17,77.2588488182727,222.204866195127
2019-10-14 17:00:00,19.8666666666667,68.6136655688783,187.526380651171
2019-10-14 18:00:00,17.7333333333333,70.4340024995597,197.388724141588
2019-10-14 19:00:00,16.9333333333333,58.5488543921691,151.217684335279
2019-10-14 20:00:00,11.4,51.3142638358569,110.638038556708
2019-10-14 21:00:00,7.4,43.8740314360801,82.1537574707366
2019-10-14 22:00:00,4.13333333333333,38.3207599361552,69.4842597438976
2019-10-14 23:00:00,4.46666666666667,27.1501928851535,50.5592569755872
2019-10-15,1.33333333333333,23.9705936710065,50.2865607684621
2019-10-15 01:00:00,4.46666666666667,18.2061653476519,30.700608924333
2019-10-15 02:00:00,4.2,20.0867428074116,34.509622072059
2019-10-15 03:00:00,5.26666666666667,23.9010858242513,48.2406154562516
2019-10-15 04:00:00,5.73333333333333,29.749443143166,60.6522082065631
2019-10-15 05:00:00,6.4,45.9471535403253,107.541641886252
2019-10-15 06:00:00,14.7333333333333,64.3695913617846,177.207586164897
2019-10-15 07:00:00,12.6,70.4841016995102,217.327479725521
2019-10-15 08:00:00,12.7333333333333,80.4795262110269,267.414492236089
2019-10-15 09:00:00,13.2666666666667,82.8462699167423,279.886978592088
2019-10-15 10:00:00,10.3333333333333,83.8228205075263,280.081551792361
2019-10-15 11:00:00,10,74.5575250256479,234.932406494377
2019-10-15 12:00:00,14,79.8853332205002,238.820573140985
2019-10-15 13:00:00,10.2,84.1691047042274,234.574183571333
2019-10-15 14:00:00,10.8666666666667,83.7904342490617,227.173079360343
2019-10-15 15:00:00,11.9333333333333,85.150519116568,232.094703698208
2019-10-15 16:00:00,15.3333333333333,85.9533838594532,235.480541345562
2019-10-15 17:00:00,13.7333333333333,87.581252866845,246.486957434334
2019-10-15 18:00:00,12.8666666666667,83.512662215896,190.538290169326
2019-10-15 19:00:00,13.2666666666667,72.1793422060208,161.020350009167
2019-10-15 20:00:00,10.2666666666667,69.4195074432264,154.796854752471
2019-10-15 21:00:00,11.1333333333333,65.6413213748728,149.645949511649
2019-10-15 22:00:00,7.53333333333333,53.946859841106,107.543214467704
2019-10-15 23:00:00,6.93333333333333,47.137420504742,84.8515131294244
2019-10-16,6.26666666666667,46.8849736375603,81.4732049251037
2019-10-16 01:00:00,5.06666666666667,32.8049393317617,51.9150546947764
2019-10-16 02:00:00,4.33333333333333,30.0312334582337,50.6559654775948
2019-10-16 03:00:00,4.66666666666667,27.4905419088904,46.24328480205
2019-10-16 04:00:00,3.93333333333333,34.3601124906181,68.3755016646692
2019-10-16 05:00:00,4.33333333333333,49.296975178141,109.477718233185
2019-10-16 06:00:00,3.86666666666667,61.0813174356327,161.438589217885
2019-10-16 07:00:00,7.06666666666667,78.6453071906797,243.879048731625
2019-10-16 08:00:00,9.13333333333333,75.5468882554136,204.034630072478
2019-10-16 09:00:00,6.73333333333333,77.7640746060402,195.46706732215
2019-10-16 10:00:00,9,80.3400894470982,204.146295310347
2019-10-16 11:00:00,11.8,75.5355383802779,196.309367740187
2019-10-16 12:00:00,12,78.4373652691092,182.028055728637
2019-10-16 13:00:00,27.1333333333333,84.1253798007073,202.596672287515
2019-10-16 14:00:00,11.4,86.9135551633824,227.941207383255
2019-10-16 15:00:00,12.4666666666667,86.7388648483324,218.751371728018
2019-10-16 16:00:00,9.13333333333333,94.6455204137909,238.601723665009
2019-10-16 17:00:00,11.8666666666667,93.4579087023685,234.127764476439
2019-10-16 18:00:00,15.4666666666667,101.33056717588,279.390824121133
2019-10-16 19:00:00,16.8,98.8844730850744,273.93026172497
2019-10-16 20:00:00,19,98.7481771495447,285.063498344524
2019-10-16 21:00:00,19.8,93.2424461039615,280.334367758268
2019-10-16 22:00:00,15.7333333333333,84.7525005091936,248.301677561381
2019-10-16 23:00:00,11.8666666666667,75.2600500862837,172.959465117783
2019-10-17,10,55.7664774166203,105.906251530796
2019-10-17 01:00:00,7.86666666666667,48.8160743882449,87.1615061736763
2019-10-17 02:00:00,9.46666666666667,47.0874696918009,78.1222960608284
2019-10-17 03:00:00,7.86666666666667,47.3558976693172,86.6372702579812
2019-10-17 04:00:00,7.86666666666667,54.6754193836381,108.051814222726
2019-10-17 05:00:00,8.33333333333333,67.397307338799,150.723677672889
2019-10-17 06:00:00,8.26666666666667,87.6696462731199,243.149236206302
2019-10-17 07:00:00,11.4666666666667,89.014608584489,275.476057782336
2019-10-17 08:00:00,11.8,84.8391694857937,252.210308367104
2019-10-17 09:00:00,10.7333333333333,82.4390798133295,227.309801451459
2019-10-17 10:00:00,12.9333333333333,73.9178456928677,182.480045115193
2019-10-17 11:00:00,12.4666666666667,82.811378078614,230.937234371214
2019-10-17 12:00:00,14.6,81.0950569295751,210.1279358005
2019-10-17 13:00:00,11.3333333333333,80.5460621663993,205.362899391871
2019-10-17 14:00:00,9.66666666666667,82.4300070233575,195.808964246668
2019-10-17 15:00:00,10.8666666666667,85.0434209748555,216.207904814171
2019-10-17 16:00:00,10,75.8894305202548,174.075913234154
2019-10-17 17:00:00,12.4666666666667,78.6457441017509,173.188128589169
2019-10-17 18:00:00,9.46666666666667,74.1937550842524,145.369471475894
2019-10-17 19:00:00,9.93333333333333,67.1618944998928,131.998239253251
2019-10-17 20:00:00,8.46666666666667,68.6236609634523,132.721018198622
2019-10-17 21:00:00,8.33333333333333,61.2187121056361,122.579474784664
2019-10-17 22:00:00,7.86666666666667,64.8204996677441,127.900347898221
2019-10-17 23:00:00,7.33333333333333,50.1449597668669,88.8979408992359
2019-10-18,7.4,40.6476323326637,66.1312304204739
2019-10-18 01:00:00,4.33333333333333,30.000285343416,48.5468230374635
2019-10-18 02:00:00,4.2,24.3716190818157,35.9245951261292
2019-10-18 03:00:00,3.66666666666667,30.3179959657911,44.9711059533617
2019-10-18 04:00:00,3.46666666666667,36.6343890382267,62.2188373819273
2019-10-18 05:00:00,4.46666666666667,54.0564139313919,104.999657531247
2019-10-18 06:00:00,6.46666666666667,69.4410144415695,163.842641950447
2019-10-18 07:00:00,7.66666666666667,73.9344593579233,185.417288783189
2019-10-18 08:00:00,9.53333333333333,89.0249748432691,253.13305810422
2019-10-18 09:00:00,8.66666666666667,74.3987947865384,205.010557831841
2019-10-18 10:00:00,8.66666666666667,87.1554587757361,271.607803811098
2019-10-18 11:00:00,13.1333333333333,83.0897110814665,299.855438729271
2019-10-18 12:00:00,11.5333333333333,73.4529706678961,185.886589631462
2019-10-18 13:00:00,9.53333333333333,69.6786881037553,175.667077984456
2019-10-18 14:00:00,10.3333333333333,64.6787485185415,158.347470485432
2019-10-18 15:00:00,15.2,64.0160677859382,139.946216635747
2019-10-18 16:00:00,9.86666666666667,79.8195252486944,173.962763744545
2019-10-18 17:00:00,11,69.401595067725,147.050420561623
2019-10-18 18:00:00,11.2,66.3609500328378,137.170708568013
2019-10-18 19:00:00,11.4666666666667,59.7865268187103,120.80731443657
2019-10-18 20:00:00,9.93333333333333,56.7344715922354,108.840259789204
2019-10-18 21:00:00,9.13333333333333,55.5832466809882,109.979046388818
2019-10-18 22:00:00,9.46666666666667,52.4550179179302,98.6588350885051
2019-10-18 23:00:00,4.6,39.4525840656796,67.2816775077168
2019-10-19,6.66666666666667,37.697255132642,64.3895442230627
2019-10-19 01:00:00,4.66666666666667,30.4905559571764,46.57771790236
2019-10-19 02:00:00,5.93333333333333,28.961046412236,45.5386095630994
2019-10-19 03:00:00,5.33333333333333,28.9273337890398,44.7309442635299
2019-10-19 04:00:00,5.8,30.8232996289423,50.655301488974
2019-10-19 05:00:00,5.53333333333333,37.5593355238251,65.0108905363227
2019-10-19 06:00:00,7.33333333333333,48.3438771629812,86.1933454821023
2019-10-19 07:00:00,7.33333333333333,62.5607639335435,130.616084184277
2019-10-19 08:00:00,6.66666666666667,56.3805538192806,117.478541464662
2019-10-19 09:00:00,7.93333333333333,54.7710184991427,127.746407360446
2019-10-19 10:00:00,8.53333333333333,49.4462719352793,116.745949155589
2019-10-19 11:00:00,7.53333333333333,56.9172547362077,136.958475249866
2019-10-19 12:00:00,7.53333333333333,52.5328444397164,124.521348758447
2019-10-19 13:00:00,9.4,59.5181691899981,141.651719391998
2019-10-19 14:00:00,7.93333333333333,75.2915680307921,174.256327621442
2019-10-19 15:00:00,8.46666666666667,70.0691689767144,161.536206329647
2019-10-19 16:00:00,9.06666666666667,81.2034330759327,202.739591535668
2019-10-19 17:00:00,11.6,85.2112412952075,196.395709727285
2019-10-19 18:00:00,17.4666666666667,85.8453166916584,191.696923774287
2019-10-19 19:00:00,19.4,86.2626613425598,209.090263033978
2019-10-19 20:00:00,20.8666666666667,84.0188652531234,208.672224305059
2019-10-19 21:00:00,18,83.5802209186399,210.280820122291
2019-10-19 22:00:00,18.9333333333333,81.6809687521823,204.315263450653
2019-10-19 23:00:00,15.2,72.8373845174333,177.774136127001
2019-10-20,14.7333333333333,68.3975845905663,150.393979471445
2019-10-20 01:00:00,16.2666666666667,60.4830688089241,127.313980285983
2019-10-20 02:00:00,14.7333333333333,58.0712751005149,124.736260775993
2019-10-20 03:00:00,14,54.6096853186089,118.609455125529
2019-10-20 04:00:00,14.0666666666667,45.6222837850287,86.1167372522929
2019-10-20 05:00:00,12.2,37.6321484823155,59.5677563062329
2019-10-20 06:00:00,10.9333333333333,37.831328709728,67.6384572621124
2019-10-20 07:00:00,12.6,40.7511106989173,85.9062176052007
2019-10-20 08:00:00,9.6,36.605804386894,70.6236433413199
2019-10-20 09:00:00,9.66666666666667,34.9374710567517,70.1201555844182
2019-10-20 10:00:00,7.46666666666667,28.7075476751569,55.9648902872874
2019-10-20 11:00:00,6.8,27.2655577226938,54.8948226847447
2019-10-20 12:00:00,7.06666666666667,28.9884821412375,55.1535172378218
2019-10-20 13:00:00,7.93333333333333,32.4327874276918,66.042337358117
2019-10-20 14:00:00,5.93333333333333,32.6095736495357,58.1246910781164
2019-10-20 15:00:00,5.8,35.4548795815449,63.654453624602
2019-10-20 16:00:00,6.26666666666667,38.2843315397324,68.137931541009
2019-10-20 17:00:00,5.33333333333333,33.3675854881424,59.1312509477105
2019-10-20 18:00:00,4.33333333333333,33.7933781870355,53.0472056257538
2019-10-20 19:00:00,4.26666666666667,29.9045561146972,46.7044629882657
2019-10-20 20:00:00,4.66666666666667,26.7580570465073,41.7338984568966
2019-10-20 21:00:00,5.73333333333333,26.9081355464991,40.7069912504808
2019-10-20 22:00:00,6.2,25.1357512140535,39.0685902230685
2019-10-20 23:00:00,4.46666666666667,20.3809813573112,30.329758927902
2019-10-21,2.33333333333333,12.0498748208792,17.2819377812142
2019-10-21 01:00:00,3.2,9.88001096537982,13.2954781556736
2019-10-21 02:00:00,4.53333333333333,10.0180331290404,13.8072435079127
2019-10-21 03:00:00,3.8,11.9925181466612,17.57658144434
2019-10-21 04:00:00,3.26666666666667,17.1163018037767,26.9827277018729
2019-10-21 05:00:00,2.86666666666667,28.5708587362411,46.9947317520314
2019-10-21 06:00:00,4,41.2082510649401,70.7396534875729
2019-10-21 07:00:00,3.66666666666667,51.5744377172942,98.8548196870519
2019-10-21 08:00:00,4.4,50.5058650364772,106.279691690551
2019-10-21 09:00:00,5,55.6255827507269,121.999644327731
2019-10-21 10:00:00,6.73333333333333,42.4376489554962,115.309542735466
2019-10-21 11:00:00,6.46666666666667,48.4678852185618,105.872987206779
2019-10-21 12:00:00,6.8,40.1202083910167,86.1909486718264
2019-10-21 13:00:00,7.13333333333333,46.8244994892232,102.953501880755
2019-10-21 14:00:00,6.6,43.9081468864173,97.4866161940091
2019-10-21 15:00:00,6.8,41.6702313167867,80.7738244701754
2019-10-21 16:00:00,4.73333333333333,42.4649815103735,84.3485252092796
2019-10-21 17:00:00,5.26666666666667,42.9512273039983,80.8803159635301
2019-10-21 18:00:00,4,38.3345523810404,72.0311520274887
2019-10-21 19:00:00,5.66666666666667,47.8883403080866,97.9354488548442
2019-10-21 20:00:00,5.66666666666667,42.231683526004,81.3562841654926
2019-10-21 21:00:00,5.73333333333333,37.5941099408657,74.563502203487
2019-10-21 22:00:00,5.46666666666667,38.0661741164435,69.8223102141575
2019-10-21 23:00:00,7.53333333333333,32.8178352101448,59.0959803332198
2019-10-22,5.46666666666667,28.3770065515907,42.5865428363051
2019-10-22 01:00:00,8.33333333333333,29.8464090209623,51.26833062297
2019-10-22 02:00:00,6.93333333333333,32.2569642661561,55.2357034534176
2019-10-22 03:00:00,7.86666666666667,39.4373525506863,80.6737442189668
2019-10-22 04:00:00,15.2,48.2746875827685,129.679557007103
2019-10-22 05:00:00,14.2666666666667,54.6364642292341,178.178737708655
2019-10-22 06:00:00,17.2,68.0869683855842,282.249952521923
2019-10-22 07:00:00,20.7333333333333,82.6523784497763,391.206190672485
2019-10-22 08:00:00,23.4,87.5326964158765,414.567315242877
2019-10-22 09:00:00,17,85.7881007323448,314.797632427806
2019-10-22 10:00:00,18,85.8872637059468,268.476326152068
2019-10-22 11:00:00,17,85.3688556543171,241.657883587788
2019-10-22 12:00:00,15,84.320185373812,224.945335278791
2019-10-22 13:00:00,9,85.2489001153461,244.375635981926
2019-10-22 14:00:00,10,82.6739706478223,241.483388278724
2019-10-22 15:00:00,13,87.2054999982573,241.3078104787
2019-10-22 16:00:00,15,91.9838044642548,250.742726321814
2019-10-22 17:00:00,15,92.4725986554542,249.257630965936
2019-10-22 18:00:00,15,97.8319363440812,240.942657873658
2019-10-22 19:00:00,19,97.1941804634704,249.757344202861
2019-10-22 20:00:00,21,95.4694201721294,247.30166403213
2019-10-22 21:00:00,21,94.4217896300076,246.273426803568
2019-10-22 22:00:00,20,86.4667693573082,200.100314180972
2019-10-22 23:00:00,14,81.9704074416653,192.163457913042
2019-10-23,18,83.9987579699915,226.017875060065
2019-10-23 01:00:00,23,75.6460629908759,253.264767424763
2019-10-23 02:00:00,21,70.9312412977043,263.815405940795
2019-10-23 03:00:00,21,65.9235397336531,245.906500715535
2019-10-23 04:00:00,19,65.162715672041,245.618940755278
2019-10-23 05:00:00,21,71.8039615652978,287.047019250585
2019-10-23 06:00:00,17,80.3956117185195,323.471398558095
2019-10-23 07:00:00,24,86.8274913788223,358.462992618046
2019-10-23 08:00:00,27,92.6859375490554,354.772067257277
2019-10-23 09:00:00,26,93.6294805290951,379.582993609762
2019-10-23 10:00:00,19,96.4332625887904,371.57975206297
2019-10-23 11:00:00,28,84.7176729204976,312.31570541783
2019-10-23 12:00:00,30,88.1180157866674,315.329717402045
2019-10-23 13:00:00,20.4,87.3574877915857,264.554178953059
2019-10-23 14:00:00,16.0666666666667,74.0344165961374,207.973328300763
2019-10-23 15:00:00,17.2666666666667,82.6598645433726,230.733912665947
2019-10-23 16:00:00,15.8,90.991993937205,253.596862228878
2019-10-23 17:00:00,19.1333333333333,85.1282241461663,205.226658236816
2019-10-23 18:00:00,17.4666666666667,75.1565528544839,178.384342104747
2019-10-23 19:00:00,22.4,75.8018622896605,187.386608479549
2019-10-23 20:00:00,24.0666666666667,73.2660640178521,197.283765467215
2019-10-23 21:00:00,28,70.2336477293284,208.173306397207
2019-10-23 22:00:00,24.5333333333333,63.5025021149015,187.302443498919
2019-10-23 23:00:00,24.8666666666667,63.8018084946673,179.982629418158
2019-10-24,24.0666666666667,60.652503374576,164.532106174503
2019-10-24 01:00:00,25.1333333333333,54.8574860268429,143.23831069546
2019-10-24 02:00:00,23.9333333333333,54.0530081555939,156.706683543004
2019-10-24 03:00:00,26.6666666666667,52.2518320052962,154.402021437833
2019-10-24 04:00:00,26.7333333333333,51.4642257140733,154.268161151027
2019-10-24 05:00:00,28.8666666666667,58.0748390246413,175.034376599732
2019-10-24 06:00:00,23.5333333333333,64.0247411548895,223.272140230885
2019-10-24 07:00:00,29.8666666666667,69.5239981322769,279.2532806462
2019-10-24 08:00:00,28.2,74.4993888953935,300.689116205526
2019-10-24 09:00:00,32,72.9760054602641,286.8656267223
2019-10-24 10:00:00,34.5333333333333,74.3140357239912,274.954090347053
2019-10-24 11:00:00,35.9333333333333,81.6759686164306,340.129706489965
2019-10-24 12:00:00,31,85.5334705997119,295.205824152833
2019-10-24 13:00:00,23.7333333333333,92.9332990089927,270.804134092836
2019-10-24 14:00:00,24.8666666666667,95.7514679749711,277.239902565382
2019-10-24 15:00:00,19.0666666666667,87.98647135723,249.406613598106
2019-10-24 16:00:00,13.9333333333333,81.8222385345591,233.510003199317
2019-10-24 17:00:00,15.8666666666667,84.7306695943767,251.224640377209
2019-10-24 18:00:00,17.4666666666667,81.3599629444748,221.337232674359
2019-10-24 19:00:00,15.4666666666667,74.9707501357595,207.07879103504
2019-10-24 20:00:00,12.4,67.7624991061313,182.292049003691
